PST,1998,24207.788660496
PST,1999,25264.2861023813
PST,2000,26860.3523710824
PST,2001,27821.1324544398
PST,2002,28790.3245030895
PST,2003,29714.6414575457
PST,2004,31324.0931230793
PST,2005,32859.1713742462
PST,2006,34966.9110359438
PST,2007,36689.0753879308
PST,2008,37606.873382934
PST,2009,36600.1670365917
PST,2010,37905.8602081724
PST,2011,39327.9325155426
PST,2012,40384.8677009324
PST,2013,41855.9194541892
PST,2014,43014.6715412784
PST,2015,44126.2207932822
PST,2016,45605.7078932617
PST,2017,47529.7612783361
PST,2018,50310.6018688094
PST,2019,51881.7614549481
PYF,Country Name,Polynésie française
QAT,Country Name,Qatar
QAT,2000,96822.9498734922
QAT,2001,99035.4188313416
QAT,2002,103476.984235662
QAT,2003,102758.230790921
QAT,2004,113857.351721017
QAT,2005,109856.191264275
QAT,2006,120837.346786812
QAT,2007,122883.544437514
QAT,2008,125011.132456072
QAT,2009,122424.168107525
QAT,2010,132048.128872705
QAT,2011,139358.349217049
QAT,2012,141634.961802213
QAT,2013,138230.064778256
QAT,2014,129068.788829385
QAT,2015,92968.1596271482
QAT,2016,83102.5070298154
QAT,2017,91738.8537969694
QAT,2018,93186.2608097756
QAT,2019,94028.5976845505
ROU,Country Name,Roumanie
ROU,1990,5267.59409429855
ROU,1991,4783.6152159519
ROU,1992,4504.19185505367
ROU,1993,4687.77810262883
ROU,1994,4983.37613777644
ROU,1995,5415.9684781919
ROU,1996,5731.37949439277
ROU,1997,5562.13704056541
ROU,1998,5544.094539548
ROU,1999,5596.47088899973
ROU,2000,5850.62422082304
ROU,2001,6521.47289329022
ROU,2002,7162.30967298118
ROU,2003,7552.19864478736
ROU,2004,8982.84504179288
ROU,2005,9602.14943359016
ROU,2006,11541.2450618178
ROU,2007,13683.4376204046
ROU,2008,16782.0988607712
ROU,2009,16644.0389303758
ROU,2010,16989.3070418903
ROU,2011,17896.2758641785
ROU,2012,18869.619212847
ROU,2013,19781.9795699864
ROU,2014,20657.7070695521
ROU,2015,21605.8366788676
ROU,2016,24271.366104769
ROU,2017,27230.5238192666
ROU,2018,30174.1352597821
ROU,2019,33339.9351488601
RUS,Country Name,Fédération de Russie
RUS,1990,8027.8455914773
RUS,1991,7857.90621486507
RUS,1992,6862.462729225
RUS,1993,6419.51646022236
RUS,1994,5734.41387687855
RUS,1995,5613.28064719915
RUS,1996,5517.85888983309
RUS,1997,5699.94761728982
RUS,1998,5465.05636193373
RUS,1999,5914.32606206006
RUS,2000,6825.3915111818
RUS,2001,7361.36367852645
RUS,2002,8037.47453541558
RUS,2003,9254.53720076475
RUS,2004,10226.7661539289
RUS,2005,11822.3469289417
RUS,2006,14912.2339332667
RUS,2007,16648.2416399717
RUS,2008,20163.6094155718
RUS,2009,19389.9411762443
RUS,2010,20490.1267193879
RUS,2011,22798.6744273279
RUS,2012,24303.4734145818
RUS,2013,26073.8745307451
RUS,2014,25761.6480209933
RUS,2015,24085.3241847947
RUS,2016,24125.3988633755
RUS,2017,26005.979940469
RUS,2018,28763.5166314767
RUS,2019,29181.3632177676
RWA,Country Name,Rwanda
RWA,1990,555.882737194409
RWA,1991,576.43985749202
RWA,1992,659.748652077548
RWA,1993,664.060929544345
RWA,1994,356.054110963323
RWA,1995,499.969103597573
RWA,1996,557.155554227876
RWA,1997,604.371887184828
RWA,1998,613.440339609194
RWA,1999,602.767044984225
RWA,2000,631.425110898729
RWA,2001,674.724772153513
RWA,2002,757.780037537619
RWA,2003,776.858242107029
RWA,2004,845.006577288207
RWA,2005,935.824446336273
RWA,2006,1029.45297922038
RWA,2007,1109.52863321049
RWA,2008,1224.25074353095
RWA,2009,1276.06378544404
RWA,2010,1350.2073915899
RWA,2011,1451.39165927678
RWA,2012,1489.60973280513
RWA,2013,1544.05045332875
RWA,2014,1707.67308497589
RWA,2015,1805.90016713255
RWA,2016,1883.84338407976
RWA,2017,1975.2524530498
RWA,2018,2139.63641282921
RWA,2019,2325.40791678753
SAS,Country Name,Asie du Sud
SAS,1990,1242.94601365745
SAS,1991,1281.66561795012
SAS,1992,1356.70654734393
SAS,1993,1418.25542664101
SAS,1994,1503.67733304908
SAS,1995,1607.89351336785
SAS,1996,1714.12787859546
SAS,1997,1772.9960322102
SAS,1998,1855.81933229803
SAS,1999,1989.46568270795
SAS,2000,2077.24112691307
SAS,2001,2177.55423678363
SAS,2002,2250.89947348041
SAS,2003,2417.79028412586
SAS,2004,2625.66886581116
SAS,2005,2864.75366486257
SAS,2006,3126.57933421614
SAS,2007,3390.36795276573
SAS,2008,3512.86363709491
SAS,2009,3733.64339638557
SAS,2010,4005.23537314328
SAS,2011,4237.67849864442
SAS,2012,4566.87395050566
SAS,2013,4752.15357723393
SAS,2014,4928.79914104228
SAS,2015,5137.33558042259
SAS,2016,5452.19543485846
SAS,2017,5769.17534905252
SAS,2018,6195.7614906025
SAS,2019,6499.95752758078
SAU,Country Name,Arabie saoudite
SAU,1990,32087.7067126787
SAU,1991,36925.5648726883
SAU,1992,38114.1286500659
SAU,1993,37443.8071174148
SAU,1994,37504.4674856475
SAU,1995,37498.533687197
SAU,1996,38378.7908086071
SAU,1997,38712.2784165424
SAU,1998,39514.7847988559
SAU,1999,37791.2340310106
SAU,2000,39882.6231776621
SAU,2001,39240.7680940777
SAU,2002,37667.039313726
SAU,2003,41441.8537799006
SAU,2004,44601.7864112039
SAU,2005,47161.1130006061
SAU,2006,48552.5333496807
SAU,2007,49394.0035001225
SAU,2008,52047.0548520302
SAU,2009,49933.1936512381
SAU,2010,51529.841044276
SAU,2011,56132.9575253182
SAU,2012,57364.4322238959
SAU,2013,55907.3941653276
SAU,2014,55725.3975564186
SAU,2015,48611.1452690648
SAU,2016,45485.6595750719
SAU,2017,47309.1322269122
SAU,2018,48756.192950207
SAU,2019,49040.3429456877
SDN,Country Name,Soudan
SDN,1990,1130.58020294776
SDN,1991,1224.53722677415
SDN,1992,1300.7127891675
SDN,1993,1356.60121902187
SDN,1994,1363.29171293644
SDN,1995,1436.81561458493
SDN,1996,1508.84825397088
SDN,1997,1651.83870889023
SDN,1998,1695.54327142466
SDN,1999,1725.3251502092
SDN,2000,1824.60990918498
SDN,2001,1931.34700261921
SDN,2002,2030.52452705074
SDN,2003,2166.78658720756
SDN,2004,2247.83313613992
SDN,2005,2422.96678300284
SDN,2006,2672.27179162298
SDN,2007,2976.97477334614
SDN,2008,3183.83694838649
SDN,2009,3225.05519213463
SDN,2010,3168.55178376416
SDN,2011,3673.48690207013
SDN,2012,4102.80842955579
SDN,2013,4189.44877834716
SDN,2014,4734.83304626744
SDN,2015,5047.92778849511
SDN,2016,4415.76952468261
SDN,2017,4362.57840927293
SDN,2018,4258.77516056581
SDN,2019,4122.52668491946
SEN,Country Name,Sénégal
SEN,1990,1476.50368016289
SEN,1991,1519.18660560956
SEN,1992,1526.9270188759
SEN,1993,1537.88510472804
SEN,1994,1526.96285564224
SEN,1995,1599.29296134312
SEN,1996,1619.83507938333
SEN,1997,1658.67168058205
SEN,1998,1735.06601858969
SEN,1999,1828.61177154904
SEN,2000,1884.19939100359
SEN,2001,1965.90600811919
SEN,2002,1961.68286451504
SEN,2003,2079.52687238241
SEN,2004,2204.70329894564
SEN,2005,2340.56969164893
SEN,2006,2407.34074941786
SEN,2007,2526.43171291092
SEN,2008,2609.14022352887
SEN,2009,2612.15472604456
SEN,2010,2662.68694070803
SEN,2011,2682.69360623703
SEN,2012,2764.78380859104
SEN,2013,2749.22159055004
SEN,2014,2830.69910610579
SEN,2015,2971.3449826389
SEN,2016,3075.93447930116
SEN,2017,3203.9007579397
SEN,2018,3395.53393124912
SEN,2019,3545.10033995315
SGP,Country Name,Singapour
SGP,1990,23835.369459742
SGP,1991,25552.0433549984
SGP,1992,27044.7687548637
SGP,1993,30088.1829621627
SGP,1994,33086.8182302456
SGP,1995,35129.557093495
SGP,1996,36914.2906662268
SGP,1997,39332.0657565403
SGP,1998,37602.1779504434
SGP,1999,40007.506786304
SGP,2000,43833.2209648019
SGP,2001,43136.4302809381
SGP,2002,45120.407701124
SGP,2003,48756.5625509526
SGP,2004,54301.6977533512
SGP,2005,58717.2171521491
SGP,2006,63910.0846986153
SGP,2007,68628.3825873562
SGP,2008,67576.8628304412
SGP,2009,66149.0046471243
SGP,2010,75294.3565534751
SGP,2011,80052.3914982651
SGP,2012,82064.9611910836
SGP,2013,83001.7878013707
SGP,2014,84423.1913432675
SGP,2015,86974.7476230627
SGP,2016,89386.0793999319
SGP,2017,94940.970785297
SGP,2018,100126.023553558
SGP,2019,101649.074863026
SLB,Country Name,Îles Salomon
SLB,1990,1370.27228966168
SLB,1991,1459.8807796399
SLB,1992,1635.85301757327
SLB,1993,1692.80380184363
SLB,1994,1816.71886725849
SLB,1995,1985.1761164834
SLB,1996,1997.10131179061
SLB,1997,1957.4165621798
SLB,1998,1950.26995108343
SLB,1999,1915.40322351201
SLB,2000,1633.63421492605
SLB,2001,1495.62365072141
SLB,2002,1437.83124174923
SLB,2003,1519.68150547527
SLB,2004,1622.58526434904
SLB,2005,1723.06739981963
SLB,2006,1818.35779506441
SLB,2007,1906.54862638795
SLB,2008,2010.62999423127
SLB,2009,2030.07933529069
SLB,2010,2177.11470759577
SLB,2011,2324.07796384491
SLB,2012,2349.61724306388
SLB,2013,2450.99758860539
SLB,2014,2454.93054649704
SLB,2015,2448.71524564668
SLB,2016,2550.5263303567
SLB,2017,2665.97858040885
SLB,2018,2765.50263385536
SLB,2019,2780.63775054572
SLE,Country Name,Sierra Leone
SLE,1990,776.406966394526
SLE,1991,816.082113326074
SLE,1992,676.128475318333
SLE,1993,704.70362915651
SLE,1994,708.876484165623
SLE,1995,666.743052022262
SLE,1996,689.46379570984
SLE,1997,656.687146987196
SLE,1998,668.807681596184
SLE,1999,652.979302164179
SLE,2000,693.011837446556
SLE,2001,639.624977601592
SLE,2002,786.370535397736
SLE,2003,835.957819989733
SLE,2004,875.879758486276
SLE,2005,908.469862356138
SLE,2006,944.769453866465
SLE,2007,1020.25156151716
SLE,2008,1070.51277606623
SLE,2009,1088.37446564533
SLE,2010,1134.08855612772
SLE,2011,1203.21027160594
SLE,2012,1405.57442443616
SLE,2013,1746.5544651287
SLE,2014,1787.64912981469
SLE,2015,1586.68864790374
SLE,2016,1596.62054225985
SLE,2017,1642.60659308554
SLE,2018,1703.81022750066
SLE,2019,1794.31480252607
SLV,Country Name,El Salvador
SLV,1990,2915.88129809306
SLV,1991,3018.23320538826
SLV,1992,3258.45194231023
SLV,1993,3482.09059061761
SLV,1994,3675.41168159839
SLV,1995,3883.59736266255
SLV,1996,3944.06343388797
SLV,1997,4097.2763416705
SLV,1998,4215.59728718393
SLV,1999,4333.66420216924
SLV,2000,4447.64319702201
SLV,2001,4554.85064255581
SLV,2002,4672.34895019673
SLV,2003,4807.71096383455
SLV,2004,4956.54844128673
SLV,2005,5224.75057267726
SLV,2006,5591.43454411407
SLV,2007,5823.16591888304
SLV,2008,6063.27757919611
SLV,2009,5956.86680047992
SLV,2010,6127.07874286177
SLV,2011,6465.81063583688
SLV,2012,6541.21205662045
SLV,2013,6877.15608805766
SLV,2014,7233.19382659099
SLV,2015,7597.68556994058
SLV,2016,8038.62552899494
SLV,2017,8454.05819814848
SLV,2018,8825.45174942152
SLV,2019,9164.34612258003
SMR,Country Name,Saint-Marin
SMR,1997,43195.3693795777
SMR,1998,46456.4229102937
SMR,1999,50814.4322980881
SMR,2000,52469.827900248
SMR,2001,55899.4299744348
SMR,2002,56226.2496561448
SMR,2003,58682.4515320423
SMR,2004,62180.6248309276
SMR,2005,64812.4483046865
SMR,2006,68453.5686094046
SMR,2007,74380.6407368651
SMR,2008,74527.8629276468
SMR,2009,66510.5736597461
SMR,2010,62761.4508013086
SMR,2011,57943.4468742402
SMR,2012,54447.0920034915
SMR,2013,53466.7364203932
SMR,2014,55420.2930615796
SMR,2015,55611.2791429218
SMR,2016,57453.8484832653
SMR,2017,58867.0133632425
SMR,2018,60886.4858583857
SOM,Country Name,Somalie
SRB,Country Name,Serbie
SRB,1995,4827.6152484217
SRB,1996,5229.13970328294
SRB,1997,5718.67808694744
SRB,1998,5998.95595889922
SRB,1999,5532.0437739278
SRB,2000,6021.71901512126
SRB,2001,6484.76582942023
SRB,2002,7224.58611286661
SRB,2003,7637.92502835806
SRB,2004,8480.52519670659
SRB,2005,9181.71305911341
SRB,2006,10195.5328440322
SRB,2007,11222.618919448
SRB,2008,12632.0424046054
SRB,2009,12543.1734879565
SRB,2010,12808.0850173792
SRB,2011,13746.8968107418
SRB,2012,13933.9204582499
SRB,2013,14629.0318181831
SRB,2014,14659.6064222468
SRB,2015,14928.408525228
SRB,2016,15858.0356413336
SRB,2017,16664.0607114127
SRB,2018,18295.7481785877
SRB,2019,19495.1360196456
SSA,Country Name,Afrique subsaharienne (hors revenu élevé)
SSA,1990,1689.02563975492
SSA,1991,1706.45898812234
SSA,1992,1695.05697745687
SSA,1993,1676.65085759057
SSA,1994,1684.20286901328
SSA,1995,1731.92617567713
SSA,1996,1806.44295403163
SSA,1997,1854.63691895591
SSA,1998,1872.6300278874
SSA,1999,1893.4711237192
SSA,2000,1950.13538742196
SSA,2001,2028.41690896167
SSA,2002,2136.11936422956
SSA,2003,2212.74215855832
SSA,2004,2360.01259303546
SSA,2005,2518.91318302537
SSA,2006,2685.28683241983
SSA,2007,2861.2761887921
SSA,2008,2996.39372798376
SSA,2009,3040.57498656238
SSA,2010,3166.96863923902
SSA,2011,3291.88741775507
SSA,2012,3327.10591910812
SSA,2013,3496.50510570227
SSA,2014,3653.22877829669
SSA,2015,3679.70932011533
SSA,2016,3664.65094396994
SSA,2017,3729.96341820417
SSA,2018,3824.69850667531
SSA,2019,3901.59681470205
SSD,Country Name,Soudan du Sud
SSD,2008,2910.5402113593
SSD,2009,2944.00928743245
SSD,2010,3020.95054684192
SSD,2011,2844.51612837354
SSD,2012,1519.14246379821
SSD,2013,2099.23564248958
SSD,2014,1495.50961245544
SSD,2015,1234.72546042266
SSF,Country Name,Afrique subsaharienne
SSF,1990,1696.75281249907
SSF,1991,1714.773994695
SSF,1992,1704.19571615876
SSF,1993,1686.50799392487
SSF,1994,1694.49635550698
SSF,1995,1742.61997254286
SSF,1996,1817.70533811605
SSF,1997,1866.6518406033
SSF,1998,1885.41503301937
SSF,1999,1906.48216464917
SSF,2000,1964.28723704129
SSF,2001,2042.9067665919
SSF,2002,2150.56393954147
SSF,2003,2227.86549457172
SSF,2004,2375.66880175877
SSF,2005,2534.91778113341
SSF,2006,2702.2294389272
SSF,2007,2879.33300619627
SSF,2008,3015.22099818989
SSF,2009,3059.67322814355
SSF,2010,3186.66953455252
SSF,2011,3312.44345718189
SSF,2012,3347.51433071816
SSF,2013,3517.47481890311
SSF,2014,3674.42966434825
SSF,2015,3701.33404512803
SSF,2016,3687.73772773925
SSF,2017,3753.40208565512
SSF,2018,3849.13266333932
SSF,2019,3926.78880446149
SST,Country Name,Petits états
SST,2000,10306.6863386412
SST,2001,10810.6781789902
SST,2002,11338.7069272587
SST,2003,11941.5893626945
SST,2004,13087.2344801375
SST,2005,13942.9281994327
SST,2006,15586.2230895657
SST,2007,17130.2333068078
SST,2008,18383.018870639
SST,2009,18533.6877961696
SST,2010,19822.0511217474
SST,2011,21243.5457033951
SST,2012,22106.6463751072
SST,2013,22413.2772082641
SST,2014,22366.025885239
SST,2015,19567.6296979047
SST,2016,19187.4285854376
SST,2017,20457.1892795476
SST,2018,21128.6396208877
SST,2019,21592.0530302998
STP,Country Name,Sao Tomé-et-Principe
STP,2001,1841.87854571595
STP,2002,1880.51261344434
STP,2003,2001.06623876245
STP,2004,2087.58359779225
STP,2005,2250.63340379669
STP,2006,2464.24469892727
STP,2007,2540.20173890203
STP,2008,2722.68839596242
STP,2009,2734.02089739758
STP,2010,2876.89115889833
STP,2011,2997.15250915075
STP,2012,2954.57914842828
STP,2013,3318.88527614825
STP,2014,3817.19033136463
STP,2015,3837.62721563206
STP,2016,3889.41270571819
STP,2017,3952.88814723679
STP,2018,4090.63265728379
STP,2019,4145.22703770579
SUR,Country Name,Suriname
SUR,1990,6616.7436848645
SUR,1991,6891.84257289771
SUR,1992,6948.41115181902
SUR,1993,6522.19504449447
SUR,1994,6776.01903501253
SUR,1995,6812.38405140906
SUR,1996,6907.13344954611
SUR,1997,7329.30676818808
SUR,1998,7488.72896958098
SUR,1999,7401.29465415514
SUR,2000,7634.37510105777
SUR,2001,8033.46845463472
SUR,2002,8290.67476953735
SUR,2003,8871.60522461456
SUR,2004,9769.86504920727
SUR,2005,10405.6787155783
SUR,2006,11210.7956925829
SUR,2007,11960.9797989607
SUR,2008,12552.9765147257
SUR,2009,12880.6412919108
SUR,2010,13548.5332166139
SUR,2011,14475.0726056728
SUR,2012,15785.1235672236
SUR,2013,16815.1104323619
SUR,2014,17261.0755848226
SUR,2015,16072.417469767
SUR,2016,14206.6456138217
SUR,2017,16372.5796227304
SUR,2018,17039.6856765218
SUR,2019,17256.02044768
SVK,Country Name,République slovaque
SVK,1992,7158.79834116897
SVK,1993,7452.92872745868
SVK,1994,8052.66714759916
SVK,1995,8676.50836048428
SVK,1996,9384.34417516221
SVK,1997,10082.6203038561
SVK,1998,10622.5967225718
SVK,1999,10714.1771288139
SVK,2000,11381.5144601295
SVK,2001,12391.3454351888
SVK,2002,13312.203306834
SVK,2003,14166.4959299715
SVK,2004,15213.7251872718
SVK,2005,16639.3941239799
SVK,2006,18888.7564883676
SVK,2007,21196.619583812
SVK,2008,23725.8577558996
SVK,2009,23097.5659881286
SVK,2010,25209.347064081
SVK,2011,26082.758467154
SVK,2012,26967.1253617422
SVK,2013,28002.4974112566
SVK,2014,28996.8667929371
SVK,2015,29919.6596714916
SVK,2016,29659.3717763701
SVK,2017,30189.3971333144
SVK,2018,32553.4072513065
SVK,2019,33515.8872607082
SVN,Country Name,Slovénie
SVN,1990,12349.8267067969
SVN,1991,11623.7723359925
SVN,1992,11255.6393056275
SVN,1993,11878.1785472963
SVN,1994,12792.9527430303
SVN,1995,13594.7137150136
SVN,1996,14273.1374409709
SVN,1997,15277.4828291923
SVN,1998,16055.4184955284
SVN,1999,17083.2517215913
SVN,2000,18009.060996176
SVN,2001,18956.3919026919
SVN,2002,20241.5256786998
SVN,2003,21090.621621433
SVN,2004,22742.0896727179
SVN,2005,23852.6430383942
SVN,2006,25686.0292288631
SVN,2007,27536.6834687288
SVN,2008,29604.2914690241
SVN,2009,27557.9955116672
SVN,2010,27848.1327931522
SVN,2011,28931.383323805
SVN,2012,29042.8202729641
SVN,2013,29973.6993541529
SVN,2014,30870.0236667425
SVN,2015,31628.247175832
SVN,2016,33936.0440637175
SVN,2017,36622.1952899204
SVN,2018,40143.7739437708
SVN,2019,42431.1981582698
SWE,Country Name,Suède
SWE,1990,20375.7345435902
SWE,1991,20681.9352382162
SWE,1992,20785.9037237455
SWE,1993,20718.1622317502
SWE,1994,21836.433694034
SWE,1995,23050.3653006713
SWE,1996,23875.2585047697
SWE,1997,24797.1812336567
SWE,1998,25886.7912323208
SWE,1999,27471.5582721119
SWE,2000,29631.1608906659
SWE,2001,29940.5443321751
SWE,2002,30926.5055989396
SWE,2003,31782.0762485717
SWE,2004,33830.5548935291
SWE,2005,34244.4650156257
SWE,2006,37679.6951105651
SWE,2007,40855.4999180551
SWE,2008,42158.2956995539
SWE,2009,40309.1125419176
SWE,2010,42256.1621212554
SWE,2011,44608.5802614915
SWE,2012,45432.4319692761
SWE,2013,46312.3923824667
SWE,2014,47184.6691338182
SWE,2015,49103.1334338706
SWE,2016,50430.2528196052
SWE,2017,52113.8343356796
SWE,2018,55243.3701464526
SWE,2019,56632.1398417253
SWZ,Country Name,Eswatini
SWZ,1990,3518.53024249049
SWZ,1991,3601.50613485963
SWZ,1992,3707.131754434
SWZ,1993,3821.54102966888
SWZ,1994,3909.15342530679
SWZ,1995,4096.95665997004
SWZ,1996,4246.73154033626
SWZ,1997,4371.16533734744
SWZ,1998,4459.13981087366
SWZ,1999,4590.52992721045
SWZ,2000,4721.95505499826
SWZ,2001,4837.10085289703
SWZ,2002,5101.40404796131
SWZ,2003,5378.00997345828
SWZ,2004,5703.51081758464
SWZ,2005,6208.00190366926
SWZ,2006,6743.04847214104
SWZ,2007,7185.8024027791
SWZ,2008,7334.4652187784
SWZ,2009,7452.65039884593
SWZ,2010,7771.35994358043
SWZ,2011,8057.5405392308
SWZ,2012,8266.68151600077
SWZ,2013,8708.79599202947
SWZ,2014,8796.98243959603
SWZ,2015,8811.69252717211
SWZ,2016,8705.91319305998
SWZ,2017,8408.45427175268
SWZ,2018,8728.79177951162
SWZ,2019,9003.36423142681
SXM,Country Name,Sint Maarten (Dutch part)
SXM,2009,32614.5202561329
SXM,2010,34232.3551066021
SXM,2011,37233.9683840429
SXM,2012,32878.4408816334
SXM,2013,32478.2989639344
SXM,2014,38858.5814633011
SXM,2015,38211.8331867085
SXM,2016,38230.0318635575
SXM,2017,37914.1229673613
SXM,2018,36203.0409942224
SYC,Country Name,Seychelles
SYC,1990,8966.23197725031
SYC,1991,9399.29181311147
SYC,1992,10254.7909563463
SYC,1993,10918.3655426931
SYC,1994,10771.4439310174
SYC,1995,10747.3330718649
SYC,1996,11315.062279323
SYC,1997,12736.6357333655
SYC,1998,13691.9390885481
SYC,1999,13874.4235037562
SYC,2000,14271.419982115
SYC,2001,14240.7537794289
SYC,2002,14200.58519152
SYC,2003,13767.6770631218
SYC,2004,13786.2865429366
SYC,2005,15424.3274007365
SYC,2006,17027.8441744013
SYC,2007,19209.1583370954
SYC,2008,18738.6110373627
SYC,2009,18599.625475153
SYC,2010,19387.8625270814
SYC,2011,21922.7395312636
SYC,2012,21565.0379982842
SYC,2013,22369.3912169768
SYC,2014,23889.7837988235
SYC,2015,24067.1946265363
SYC,2016,25681.3127077556
SYC,2017,27242.6560347508
SYC,2018,28678.7724341871
SYC,2019,30516.6772624267
SYR,Country Name,République arabe syrienne
TCA,Country Name,Îles Turques-et-Caïques
TCA,2011,21231.9264016884
TCA,2012,19374.6468486289
TCA,2013,20120.6905470119
TCA,2014,22031.2069511645
TCA,2015,24097.511126428
TCA,2016,26352.4493918091
TCA,2017,27061.318758188
TCA,2018,28848.4203655193
TCA,2019,30547.9125152893
TCD,Country Name,Tchad
TCD,1990,698.37957661029
TCD,1991,758.951860008121
TCD,1992,812.025381536508
TCD,1993,678.559181142199
TCD,1994,738.861448656596
TCD,1995,738.724906446953
TCD,1996,743.371435866125
TCD,1997,772.053399852044
TCD,1998,806.371358795504
TCD,1999,783.830147129539
TCD,2000,765.583256922866
TCD,2001,841.131701167454
TCD,2002,891.922030357497
TCD,2003,1002.79503677571
TCD,2004,1325.09528371948
TCD,2005,1545.73895309324
TCD,2006,1547.58476304906
TCD,2007,1586.39620476191
TCD,2008,1612.14564284608
TCD,2009,1637.80363281681
TCD,2010,1819.69476740729
TCD,2011,1797.74936020364
TCD,2012,1730.79369285424
TCD,2013,1569.05977227626
TCD,2014,1677.09069926991
TCD,2015,1820.05939283423
TCD,2016,1664.51167153119
TCD,2017,1587.03105963951
TCD,2018,1614.71782309205
TCD,2019,1649.52917196648
TEA,Country Name,Asie de l’Est et Pacifique (BIRD et IDA)
TEA,1990,1462.37165041157
TEA,1991,1603.53568840085
TEA,1992,1782.87506657617
TEA,1993,1988.35395937739
TEA,1994,2209.91668349985
TEA,1995,2440.97525398347
TEA,1996,2670.91043299479
TEA,1997,2864.59585740636
TEA,1998,2885.99218844634
TEA,1999,3065.26830868735
TEA,2000,3330.39859901842
TEA,2001,3590.01462196718
TEA,2002,3891.09948920002
TEA,2003,4264.35003096626
TEA,2004,4721.80928291218
TEA,2005,5284.46194248484
TEA,2006,5964.11220848128
TEA,2007,6792.92606661328
TEA,2008,7438.77040771685
TEA,2009,7992.78462367297
TEA,2010,8797.4341013453
TEA,2011,9652.56891324256
TEA,2012,10466.0084395067
TEA,2013,11070.3426676041
TEA,2014,11585.9288844378
TEA,2015,11919.0240770604
TEA,2016,12443.1394961915
TEA,2017,13123.1517922531
TEA,2018,14208.0688449768
TEA,2019,15229.9975510234
TEC,Country Name,Europe et Asie centrale (BIRD et IDA)
TEC,1990,6885.1000974968
TEC,1991,6697.02079040948
TEC,1992,6245.51700554977
TEC,1993,6089.85212810518
TEC,1994,5635.96130908951
TEC,1995,5722.65125254516
TEC,1996,5862.79001321102
TEC,1997,6140.58365917186
TEC,1998,5769.64410355363
TEC,1999,5975.94519902583
TEC,2000,6619.11880460566
TEC,2001,7000.89742951479
TEC,2002,7496.97615619871
TEC,2003,8197.3911783214
TEC,2004,9145.97369089654
TEC,2005,10162.7003126354
TEC,2006,12004.8661849433
TEC,2007,13382.6043796698
TEC,2008,15269.0516394081
TEC,2009,14891.1451712882
TEC,2010,15920.896316708
TEC,2011,17474.9798389424
TEC,2012,18463.589552327
TEC,2013,19776.1496590066
TEC,2014,20236.8154434114
TEC,2015,20000.1236099436
TEC,2016,20592.2421838775
TEC,2017,21951.4116092504
TEC,2018,23843.0783242146
TEC,2019,24572.831801515
TGO,Country Name,Togo
TGO,1990,833.476170328649
TGO,1991,835.988822139027
TGO,1992,803.752494099495
TGO,1993,684.171000324871
TGO,1994,785.621074467272
TGO,1995,843.395932900944
TGO,1996,908.394553456411
TGO,1997,1024.60191658702
TGO,1998,980.291429869042
TGO,1999,987.572609287201
TGO,2000,972.455515874878
TGO,2001,974.623594648619
TGO,2002,1001.32917581306
TGO,2003,1061.18403164674
TGO,2004,1052.0256856331
TGO,2005,1007.66115322003
TGO,2006,1037.70033241588
TGO,2007,1025.04327391899
TGO,2008,1058.28381999412
TGO,2009,1095.26372311636
TGO,2010,1144.33151529496
TGO,2011,1210.14211353993
TGO,2012,1227.15615932305
TGO,2013,1275.32531822813
TGO,2014,1328.38029110688
TGO,2015,1397.33316494055
TGO,2016,1453.74759916435
TGO,2017,1516.52604613004
TGO,2018,1590.68622553151
TGO,2019,1667.300515485
THA,Country Name,Thaïlande
THA,1990,4311.66992778365
THA,1991,4781.95302484329
THA,1992,5233.37856606725
THA,1993,5747.09248519692
THA,1994,6281.35186821504
THA,1995,6864.79484797184
THA,1996,7304.16678036986
THA,1997,7140.45330921415
THA,1998,6589.59978596554
THA,1999,6910.33087746447
THA,2000,7302.89141675876
THA,2001,7648.85444885166
THA,2002,8179.39868446955
THA,2003,8863.74103622454
THA,2004,9608.5462862581
THA,2005,10256.3348324402
THA,2006,11024.8488814524
THA,2007,11869.6739122136
THA,2008,12244.8182028038
THA,2009,12191.4134820401
THA,2010,13195.3718823384
THA,2011,13519.1284205293
THA,2012,14870.9781840853
THA,2013,15407.6694716651
THA,2014,15480.2113516242
THA,2015,15822.3532640938
THA,2016,16618.7621892932
THA,2017,17420.5651510671
THA,2018,18527.09537988
THA,2019,19276.8963300209
TJK,Country Name,Tadjikistan
TJK,1990,2641.26752777413
TJK,1991,2481.84760297946
TJK,1992,1768.90448722994
TJK,1993,1489.2602956269
TJK,1994,1178.97934566744
TJK,1995,1038.58316721978
TJK,1996,867.950544582826
TJK,1997,884.596322600389
TJK,1998,928.17101470615
TJK,1999,961.683545160051
TJK,2000,1048.46111071846
TJK,2001,1155.1272762809
TJK,2002,1278.64331387006
TJK,2003,1419.39319530385
TJK,2004,1579.58580021032
TJK,2005,1704.53565616302
TJK,2006,1843.70796286273
TJK,2007,1999.68724694558
TJK,2008,2154.91617544052
TJK,2009,2208.44745329443
TJK,2010,2328.4445631113
TJK,2011,2496.58123080876
TJK,2012,2750.35611085923
TJK,2013,3027.81900953561
TJK,2014,3303.09619566776
TJK,2015,2991.65359615958
TJK,2016,3097.20202723291
TJK,2017,3089.53020835658
TJK,2018,3313.51945778412
TJK,2019,3529.31112569977
